time_ms,open,high,low,close,volume,turnover,time
1735416000000,21.808,21.87,21.746,21.775,22875.5,498587.1167,2024-12-28 20:00:00
1735416900000,21.775,21.798,21.725,21.744,22303.1,485211.1435,2024-12-28 20:15:00
1735417800000,21.744,21.82,21.722,21.808,30964.6,674148.1562,2024-12-28 20:30:00
1735418700000,21.808,21.919,21.801,21.901,57302.2,1252682.4851,2024-12-28 20:45:00
1735419600000,21.901,21.941,21.817,21.862,61284.3,1339213.7157,2024-12-28 21:00:00
1735420500000,21.862,21.929,21.848,21.895,25215.5,551874.0747,2024-12-28 21:15:00
1735421400000,21.895,22.05,21.889,22.028,40948.5,900169.3099,2024-12-28 21:30:00
1735422300000,22.028,22.134,21.974,22.126,35121.2,774991.5766,2024-12-28 21:45:00
1735423200000,22.126,22.168,22.057,22.147,49609.8,1096960.0651,2024-12-28 22:00:00
1735424100000,22.147,22.238,22.108,22.203,70776.5,1570914.2559,2024-12-28 22:15:00
1735425000000,22.203,22.208,22.048,22.139,68849.8,1522912.3082,2024-12-28 22:30:00
1735425900000,22.139,22.372,22.099,22.184,116584.3,2592623.2973,2024-12-28 22:45:00
1735426800000,22.184,22.194,22.033,22.066,92740.5,2051380.4992,2024-12-28 23:00:00
1735427700000,22.066,22.071,21.966,22.03,51839.4,1141291.3825,2024-12-28 23:15:00
1735428600000,22.03,22.099,21.915,21.93,49857.6,1097201.1927,2024-12-28 23:30:00
1735429500000,21.93,22.007,21.93,21.972,18036.2,396413.1603,2024-12-28 23:45:00
1735430400000,21.972,21.998,21.837,21.912,67499.4,1478467.3875,2024-12-29 00:00:00
1735431300000,21.912,21.947,21.826,21.863,37696.8,824359.9898,2024-12-29 00:15:00
1735432200000,21.863,21.903,21.787,21.87,38636.3,843999.1292,2024-12-29 00:30:00
1735433100000,21.87,21.87,21.776,21.82,17458.7,380914.272,2024-12-29 00:45:00
1735434000000,21.82,21.91,21.778,21.804,33052,722191.4104,2024-12-29 01:00:00
1735434900000,21.804,21.829,21.733,21.779,30791.8,670273.7008,2024-12-29 01:15:00
1735435800000,21.779,21.805,21.665,21.67,48500.9,1053171.4285,2024-12-29 01:30:00
1735436700000,21.67,21.685,21.619,21.638,39983.4,865506.6812,2024-12-29 01:45:00
1735437600000,21.638,21.739,21.638,21.707,20000.7,433731.4413,2024-12-29 02:00:00
1735438500000,21.707,21.761,21.658,21.735,18558.4,402929.2745,2024-12-29 02:15:00
1735439400000,21.735,21.853,21.732,21.761,26571.7,579086.4163,2024-12-29 02:30:00
1735440300000,21.761,21.815,21.727,21.743,12459.3,271239.9811,2024-12-29 02:45:00
1735441200000,21.743,21.764,21.666,21.693,15322.1,332603.1408,2024-12-29 03:00:00
1735442100000,21.693,21.767,21.657,21.725,15609.7,338946.0606,2024-12-29 03:15:00
1735443000000,21.725,21.785,21.722,21.764,18601.5,404718.1762,2024-12-29 03:30:00
1735443900000,21.764,21.823,21.742,21.817,20404.9,444598.9334,2024-12-29 03:45:00
1735444800000,21.817,21.846,21.735,21.76,11643.7,253570.5449,2024-12-29 04:00:00
1735445700000,21.76,21.81,21.711,21.721,15345.5,333896.7643,2024-12-29 04:15:00
1735446600000,21.721,21.754,21.66,21.705,42171.1,914874.0434,2024-12-29 04:30:00
1735447500000,21.705,21.731,21.673,21.724,10410.6,225945.4319,2024-12-29 04:45:00
1735448400000,21.724,21.748,21.642,21.681,40391.1,875346.9952,2024-12-29 05:00:00
1735449300000,21.681,21.733,21.664,21.669,18255.3,395969.4003,2024-12-29 05:15:00
1735450200000,21.669,21.688,21.637,21.649,29839.5,646314.0197,2024-12-29 05:30:00
1735451100000,21.649,21.668,21.615,21.63,29388.2,635738.0091,2024-12-29 05:45:00
1735452000000,21.63,21.65,21.511,21.549,78434.1,1690445.338,2024-12-29 06:00:00
1735452900000,21.549,21.652,21.533,21.64,26160.5,564552.8098,2024-12-29 06:15:00
1735453800000,21.64,21.747,21.626,21.651,101095.6,2191559.878,2024-12-29 06:30:00
1735454700000,21.651,21.759,21.645,21.725,41505.3,901191.6507,2024-12-29 06:45:00
1735455600000,21.725,21.869,21.692,21.78,201502.8,4390465.055,2024-12-29 07:00:00
1735456500000,21.78,21.83,21.751,21.771,22569.9,491754.433,2024-12-29 07:15:00
1735457400000,21.771,21.831,21.724,21.819,30178.3,656958.568,2024-12-29 07:30:00
1735458300000,21.819,21.934,21.816,21.917,52122.2,1139747.1183,2024-12-29 07:45:00
1735459200000,21.917,21.946,21.767,21.784,66457.5,1451505.9491,2024-12-29 08:00:00
1735460100000,21.784,21.814,21.701,21.722,19622,426795.0263,2024-12-29 08:15:00
1735461000000,21.722,21.745,21.607,21.639,32986.8,714517.7508,2024-12-29 08:30:00
1735461900000,21.639,21.655,21.594,21.597,47145.1,1019399.4568,2024-12-29 08:45:00
1735462800000,21.597,21.647,21.534,21.558,54413.2,1174663.8335,2024-12-29 09:00:00
1735463700000,21.558,21.627,21.532,21.622,62632.6,1351787.5573,2024-12-29 09:15:00
1735464600000,21.622,21.702,21.563,21.599,31950.1,690901.1509,2024-12-29 09:30:00
1735465500000,21.599,21.665,21.565,21.63,21588.6,466507.666,2024-12-29 09:45:00
1735466400000,21.63,21.671,21.586,21.65,14581.2,315305.6734,2024-12-29 10:00:00
1735467300000,21.65,21.661,21.586,21.608,29872.3,645776.8605,2024-12-29 10:15:00
1735468200000,21.608,21.679,21.596,21.669,34805.3,753386.7874,2024-12-29 10:30:00
1735469100000,21.669,21.698,21.587,21.604,20443.3,442068.4868,2024-12-29 10:45:00
1735470000000,21.604,21.639,21.545,21.559,45495.8,981489.9442,2024-12-29 11:00:00
1735470900000,21.559,21.586,21.493,21.546,24341,524096.9249,2024-12-29 11:15:00
1735471800000,21.546,21.647,21.544,21.598,56847,1227926.8793,2024-12-29 11:30:00
1735472700000,21.598,21.616,21.477,21.491,91483.3,1968537.8592,2024-12-29 11:45:00
1735473600000,21.491,21.546,21.448,21.524,78487.5,1687660.7378,2024-12-29 12:00:00
1735474500000,21.524,21.572,21.447,21.452,34359.5,738798.578,2024-12-29 12:15:00
1735475400000,21.452,21.465,21.374,21.425,92245.6,1975753.2963,2024-12-29 12:30:00
1735476300000,21.425,21.477,21.416,21.425,40359.5,865485.419,2024-12-29 12:45:00
1735477200000,21.425,21.552,21.383,21.544,42033.4,902004.2717,2024-12-29 13:00:00
1735478100000,21.544,21.622,21.521,21.522,61343.6,1323709.2786,2024-12-29 13:15:00
1735479000000,21.522,21.624,21.485,21.593,54657.8,1178667.1751,2024-12-29 13:30:00
1735479900000,21.593,21.663,21.571,21.589,36380.7,786538.1771,2024-12-29 13:45:00
1735480800000,21.589,21.747,21.563,21.621,70904.1,1535390.1088,2024-12-29 14:00:00
1735481700000,21.621,21.625,21.422,21.468,69283.1,1487959.7863,2024-12-29 14:15:00
1735482600000,21.468,21.48,21.271,21.303,148784.6,3174130.1086,2024-12-29 14:30:00
1735483500000,21.303,21.498,21.265,21.382,77836,1666802.6279,2024-12-29 14:45:00
1735484400000,21.382,21.437,21.286,21.322,49437.5,1055371.2222,2024-12-29 15:00:00
1735485300000,21.322,21.445,21.322,21.41,38097.2,814924.9924,2024-12-29 15:15:00
1735486200000,21.41,21.488,21.404,21.452,74157.3,1590713.5851,2024-12-29 15:30:00
1735487100000,21.452,21.522,21.408,21.434,30779.9,660994.6788,2024-12-29 15:45:00
1735488000000,21.434,21.455,21.318,21.329,61273.3,1310146.7981,2024-12-29 16:00:00
1735488900000,21.329,21.348,21.208,21.26,159549.5,3390938.9333,2024-12-29 16:15:00
1735489800000,21.26,21.371,21.232,21.325,94762.7,2017325.2212,2024-12-29 16:30:00
1735490700000,21.325,21.335,21.26,21.265,22938.4,488329.8787,2024-12-29 16:45:00
1735491600000,21.265,21.388,21.195,21.377,75563,1607293.8146,2024-12-29 17:00:00
1735492500000,21.377,21.389,21.201,21.252,44422.5,945282.2631,2024-12-29 17:15:00
1735493400000,21.252,21.325,21.235,21.294,24574.4,522879.017,2024-12-29 17:30:00
1735494300000,21.294,21.307,21.241,21.283,23398.7,497634.2365,2024-12-29 17:45:00
1735495200000,21.283,21.311,21.211,21.311,27137,576646.7936,2024-12-29 18:00:00
1735496100000,21.311,21.334,21.255,21.259,15186.5,323423.9094,2024-12-29 18:15:00
1735497000000,21.259,21.331,21.205,21.32,44523.5,946970.7774,2024-12-29 18:30:00
1735497900000,21.32,21.344,21.266,21.307,21671.1,461692.0736,2024-12-29 18:45:00
1735498800000,21.307,21.371,21.294,21.297,26414.4,563518.4495,2024-12-29 19:00:00
1735499700000,21.297,21.343,21.275,21.296,12195.3,259923.8952,2024-12-29 19:15:00
1735500600000,21.296,21.306,21.21,21.234,26476,562408.9347,2024-12-29 19:30:00
1735501500000,21.234,21.291,21.229,21.257,14132.1,300509.8721,2024-12-29 19:45:00
1735502400000,21.257,21.257,21.096,21.179,115316.4,2438664.6628,2024-12-29 20:00:00
1735503300000,21.179,21.179,21.007,21.064,117532.2,2475986.3011,2024-12-29 20:15:00
1735504200000,21.064,21.077,20.948,21.03,113580.8,2384479.1025,2024-12-29 20:30:00
1735505100000,21.03,21.167,21.02,21.152,43184.4,911389.3651,2024-12-29 20:45:00
1735506000000,21.152,21.214,21.06,21.071,47121.7,996262.7736,2024-12-29 21:00:00
1735506900000,21.071,21.095,21.024,21.065,32525.4,685016.6161,2024-12-29 21:15:00
1735507800000,21.065,21.097,21.015,21.025,35258,742190.4036,2024-12-29 21:30:00
1735508700000,21.025,21.026,20.858,20.981,179088.1,3745807.9867,2024-12-29 21:45:00
1735509600000,20.981,20.984,20.821,20.823,96627.8,2018826.7063,2024-12-29 22:00:00
1735510500000,20.823,20.924,20.755,20.906,140515.1,2926119.7656,2024-12-29 22:15:00
1735511400000,20.906,20.997,20.874,20.979,48375.7,1012799.955,2024-12-29 22:30:00
1735512300000,20.979,21.016,20.798,20.862,65985.1,1377845.1894,2024-12-29 22:45:00
1735513200000,20.862,20.944,20.755,20.78,163730.2,3410304.616,2024-12-29 23:00:00
1735514100000,20.78,20.889,20.757,20.872,68398.5,1423162.2254,2024-12-29 23:15:00
1735515000000,20.872,20.957,20.865,20.942,48076.9,1005344.3188,2024-12-29 23:30:00
1735515900000,20.942,21.02,20.927,20.94,62186.3,1304820.6774,2024-12-29 23:45:00
1735516800000,20.94,21.058,20.839,21.046,75767.9,1585393.514,2024-12-30 00:00:00
1735517700000,21.046,21.19,21.03,21.128,72553.5,1533034.4949,2024-12-30 00:15:00
1735518600000,21.128,21.136,21.002,21.054,45118.8,950834.7184,2024-12-30 00:30:00
1735519500000,21.054,21.338,21.054,21.216,65860.1,1396216.3398,2024-12-30 00:45:00
1735520400000,21.216,21.386,21.211,21.275,88292.4,1881230.1036,2024-12-30 01:00:00
1735521300000,21.275,21.73,21.271,21.709,155777.4,3356324.4465,2024-12-30 01:15:00
1735522200000,21.709,21.818,21.566,21.581,156023.2,3385901.4297,2024-12-30 01:30:00
1735523100000,21.581,21.621,21.474,21.552,75344,1622567.7108,2024-12-30 01:45:00
1735524000000,21.552,21.606,21.423,21.434,71998.2,1546416.372,2024-12-30 02:00:00
1735524900000,21.434,21.495,21.343,21.377,59448.7,1271318.9503,2024-12-30 02:15:00
1735525800000,21.377,21.45,21.331,21.439,60392.2,1291906.0526,2024-12-30 02:30:00
1735526700000,21.439,21.476,21.372,21.401,28066.9,601202.8615,2024-12-30 02:45:00
1735527600000,21.401,21.519,21.333,21.418,42682,914616.317,2024-12-30 03:00:00
1735528500000,21.418,21.454,21.233,21.283,83139,1773095.6538,2024-12-30 03:15:00
1735529400000,21.283,21.296,21.134,21.166,66389.1,1407223.2731,2024-12-30 03:30:00
1735530300000,21.166,21.217,21.07,21.085,70138.4,1482644.3987,2024-12-30 03:45:00
1735531200000,21.085,21.23,21.085,21.126,53723.5,1136763.8687,2024-12-30 04:00:00
1735532100000,21.126,21.219,21.055,21.09,27383.7,578504.2466,2024-12-30 04:15:00
1735533000000,21.09,21.158,21.054,21.122,25311.1,534301.8719,2024-12-30 04:30:00
1735533900000,21.122,21.17,20.959,20.959,60966.5,1281583.777,2024-12-30 04:45:00
1735534800000,20.959,21.125,20.937,21.083,46427.4,976632.2392,2024-12-30 05:00:00
1735535700000,21.083,21.139,21.001,21.03,18411.6,387799.6421,2024-12-30 05:15:00
1735536600000,21.03,21.085,20.933,21.038,38480.1,808531.4261,2024-12-30 05:30:00
1735537500000,21.038,21.106,21.01,21.052,23141.7,487420.8347,2024-12-30 05:45:00
1735538400000,21.052,21.184,21.033,21.173,41095,868196.7305,2024-12-30 06:00:00
1735539300000,21.173,21.408,21.171,21.324,98863.6,2105687.3699,2024-12-30 06:15:00
1735540200000,21.324,21.391,21.242,21.253,41768.2,890438.6574,2024-12-30 06:30:00
1735541100000,21.253,21.291,21.179,21.287,34443.4,731377.5654,2024-12-30 06:45:00
1735542000000,21.287,21.327,21.148,21.189,28931.4,614427.1032,2024-12-30 07:00:00
1735542900000,21.189,21.235,21.1,21.117,63556.7,1346271.9679,2024-12-30 07:15:00
1735543800000,21.117,21.131,20.99,21.091,77447,1631309.1889,2024-12-30 07:30:00
1735544700000,21.091,21.21,21.076,21.181,31874,673619.5757,2024-12-30 07:45:00
1735545600000,21.181,21.439,21.173,21.299,104495.9,2229282.9026,2024-12-30 08:00:00
1735546500000,21.299,21.4,21.26,21.292,42193.1,900077.8955,2024-12-30 08:15:00
1735547400000,21.292,21.381,21.192,21.229,60094.2,1277549.2563,2024-12-30 08:30:00
1735548300000,21.229,21.309,21.205,21.27,40843,868095.5004,2024-12-30 08:45:00
1735549200000,21.27,21.339,21.15,21.166,61326.1,1300646.7857,2024-12-30 09:00:00
1735550100000,21.166,21.264,21.074,21.194,47393.1,1001915.5385,2024-12-30 09:15:00
1735551000000,21.194,21.338,21.122,21.294,37148,788955.9514,2024-12-30 09:30:00
1735551900000,21.294,21.334,21.215,21.241,25191.2,535937.2826,2024-12-30 09:45:00
1735552800000,21.241,21.385,21.232,21.362,31622.9,674214.2679,2024-12-30 10:00:00
1735553700000,21.362,21.37,21.258,21.319,19477.9,414996.4245,2024-12-30 10:15:00
1735554600000,21.319,21.33,21.147,21.183,40072.1,849482.5274,2024-12-30 10:30:00
1735555500000,21.183,21.245,21.151,21.161,15264.9,323430.8416,2024-12-30 10:45:00
1735556400000,21.161,21.224,20.961,21.049,166979.4,3512012.2503,2024-12-30 11:00:00
1735557300000,21.049,21.324,20.982,21.279,80736.5,1705016.4612,2024-12-30 11:15:00
1735558200000,21.279,21.293,21.176,21.209,46926,996081.9457,2024-12-30 11:30:00
1735559100000,21.209,21.277,21.168,21.223,25869.2,548732.1486,2024-12-30 11:45:00
1735560000000,21.223,21.331,21.211,21.283,31189.5,663872.5541,2024-12-30 12:00:00
1735560900000,21.283,21.435,21.25,21.347,50464,1077938.5647,2024-12-30 12:15:00
1735561800000,21.347,21.358,21.165,21.185,34798.8,739044.7673,2024-12-30 12:30:00
1735562700000,21.185,21.231,21.088,21.162,37169.9,786418.6958,2024-12-30 12:45:00
1735563600000,21.162,21.269,21.021,21.035,69553.2,1469893.0777,2024-12-30 13:00:00
1735564500000,21.035,21.047,20.71,20.726,215765.1,4498296.218,2024-12-30 13:15:00
1735565400000,20.726,20.781,20.332,20.543,761562.5,15632453.9653,2024-12-30 13:30:00
1735566300000,20.543,20.602,20.29,20.362,326297.4,6666658.6152,2024-12-30 13:45:00
1735567200000,20.362,20.486,20.292,20.368,230402,4692194.9768,2024-12-30 14:00:00
1735568100000,20.368,20.463,20.32,20.402,87555,1785199.4107,2024-12-30 14:15:00
1735569000000,20.402,20.42,20.08,20.337,388604.4,7865544.3246,2024-12-30 14:30:00
1735569900000,20.337,20.364,20.205,20.223,84723.3,1716568.0609,2024-12-30 14:45:00
1735570800000,20.223,20.455,20.192,20.304,214272.5,4363038.4756,2024-12-30 15:00:00
1735571700000,20.304,20.337,20.181,20.226,126217.3,2555326.9514,2024-12-30 15:15:00
1735572600000,20.226,20.313,20.082,20.287,185003.5,3732039.4273,2024-12-30 15:30:00
1735573500000,20.287,20.429,20.233,20.295,91343.9,1856550.1335,2024-12-30 15:45:00
1735574400000,20.295,20.431,20.237,20.291,88969.8,1809044.3274,2024-12-30 16:00:00
1735575300000,20.291,20.436,20.224,20.28,70436.3,1430703.8773,2024-12-30 16:15:00
1735576200000,20.28,20.297,20.174,20.26,55943.9,1131485.6419,2024-12-30 16:30:00
1735577100000,20.26,20.266,20.107,20.235,56064.4,1131580.488,2024-12-30 16:45:00
1735578000000,20.235,20.334,20.181,20.242,52347.5,1060330.6086,2024-12-30 17:00:00
1735578900000,20.242,20.371,20.22,20.356,69623,1413422.6849,2024-12-30 17:15:00
1735579800000,20.356,20.851,20.318,20.851,204978.1,4220798.5979,2024-12-30 17:30:00
1735580700000,20.851,21.085,20.765,20.854,286179.4,5993052.4313,2024-12-30 17:45:00
1735581600000,20.854,21.056,20.779,21.01,102215.5,2136163.4378,2024-12-30 18:00:00
1735582500000,21.01,21.177,20.953,21.053,153996.5,3248872.2372,2024-12-30 18:15:00
1735583400000,21.053,21.14,21.019,21.022,75266.6,1586651.0239,2024-12-30 18:30:00
1735584300000,21.022,21.113,21.022,21.106,39435.6,830959.5531,2024-12-30 18:45:00
1735585200000,21.106,21.144,21.015,21.037,42687,899316.5629,2024-12-30 19:00:00
1735586100000,21.037,21.069,20.927,21.02,87633.5,1840205.6783,2024-12-30 19:15:00
1735587000000,21.02,21.051,20.932,20.952,34332.9,720777.2553,2024-12-30 19:30:00
1735587900000,20.952,21.073,20.945,21.073,23592.4,495888.3013,2024-12-30 19:45:00
1735588800000,21.073,21.183,21.072,21.146,81782.5,1728541.4603,2024-12-30 20:00:00
1735589700000,21.146,21.329,21.141,21.173,75225.6,1599483.2606,2024-12-30 20:15:00
1735590600000,21.173,21.211,21.085,21.096,36061.8,762751.9453,2024-12-30 20:30:00
1735591500000,21.096,21.179,21.066,21.076,33599.8,709718.1023,2024-12-30 20:45:00
1735592400000,21.076,21.09,20.942,20.977,50556.8,1061077.1695,2024-12-30 21:00:00
1735593300000,20.977,20.989,20.807,20.834,83950.3,1752573.1349,2024-12-30 21:15:00
1735594200000,20.834,20.839,20.36,20.452,282727.8,5817320.374,2024-12-30 21:30:00
1735595100000,20.452,20.542,20.344,20.413,180514.6,3687067.4186,2024-12-30 21:45:00
1735596000000,20.413,20.598,20.384,20.562,106962.1,2192843.3665,2024-12-30 22:00:00
1735596900000,20.562,20.632,20.449,20.532,56291.6,1155604.4313,2024-12-30 22:15:00
1735597800000,20.532,20.596,20.519,20.551,22227.7,456828.9447,2024-12-30 22:30:00
1735598700000,20.551,20.644,20.522,20.545,37872.4,779549.3376,2024-12-30 22:45:00
1735599600000,20.545,20.551,20.415,20.49,87110.8,1783007.4983,2024-12-30 23:00:00
1735600500000,20.49,20.544,20.45,20.521,34018.7,697650.3461,2024-12-30 23:15:00
1735601400000,20.521,20.633,20.521,20.596,29908.6,615649.1092,2024-12-30 23:30:00
1735602300000,20.596,20.632,20.535,20.563,26000.3,535036.7409,2024-12-30 23:45:00
1735603200000,20.563,20.649,20.504,20.633,46232.4,950221.4144,2024-12-31 00:00:00
1735604100000,20.633,20.633,20.466,20.511,34887.2,716543.554,2024-12-31 00:15:00
1735605000000,20.511,20.543,20.401,20.495,37676.7,771145.1211,2024-12-31 00:30:00
1735605900000,20.495,20.579,20.313,20.329,137279.5,2798096.6742,2024-12-31 00:45:00
1735606800000,20.329,20.411,20.252,20.345,83155.1,1689370.381,2024-12-31 01:00:00
1735607700000,20.345,20.449,20.32,20.327,75547.1,1540526.4165,2024-12-31 01:15:00
1735608600000,20.327,20.37,20.279,20.351,41269.7,838704.0387,2024-12-31 01:30:00
1735609500000,20.351,20.486,20.339,20.387,38342.4,782948.8098,2024-12-31 01:45:00
1735610400000,20.387,20.419,20.292,20.351,35447.3,721215.7712,2024-12-31 02:00:00
1735611300000,20.351,20.404,20.284,20.387,30641.4,623083.7186,2024-12-31 02:15:00
1735612200000,20.387,20.482,20.386,20.453,29213.2,597082.0975,2024-12-31 02:30:00
1735613100000,20.453,20.51,20.403,20.451,21370,437140.5476,2024-12-31 02:45:00
1735614000000,20.451,20.462,20.303,20.351,36986.4,753167.9677,2024-12-31 03:00:00
1735614900000,20.351,20.454,20.304,20.384,13889,282934.2161,2024-12-31 03:15:00
1735615800000,20.384,20.392,20.272,20.295,21323.8,433525.0528,2024-12-31 03:30:00
1735616700000,20.295,20.298,20.243,20.26,46484.1,941970.1303,2024-12-31 03:45:00
1735617600000,20.26,20.471,20.255,20.395,64187.6,1309637.8108,2024-12-31 04:00:00
1735618500000,20.395,20.4,20.308,20.355,15634.4,318123.2097,2024-12-31 04:15:00
1735619400000,20.355,20.411,20.251,20.254,19808.6,403018.733,2024-12-31 04:30:00
1735620300000,20.254,20.274,20.178,20.209,87745.6,1773803.8024,2024-12-31 04:45:00
1735621200000,20.209,20.356,20.208,20.277,23024.7,467184.2266,2024-12-31 05:00:00
1735622100000,20.277,20.373,20.173,20.305,57324.3,1162491.586,2024-12-31 05:15:00
1735623000000,20.305,20.37,20.251,20.316,24858.8,505120.4412,2024-12-31 05:30:00
1735623900000,20.316,20.334,20.238,20.272,14879.4,301829.0458,2024-12-31 05:45:00
1735624800000,20.272,20.415,20.203,20.285,69628.4,1413302.511,2024-12-31 06:00:00
1735625700000,20.285,20.381,20.264,20.332,29333.6,596198.5617,2024-12-31 06:15:00
1735626600000,20.332,20.36,20.198,20.28,54964.2,1115219.0986,2024-12-31 06:30:00
1735627500000,20.28,20.355,20.253,20.31,22200.1,450895.7187,2024-12-31 06:45:00
1735628400000,20.31,20.401,20.29,20.392,40851.6,831658.6584,2024-12-31 07:00:00
1735629300000,20.392,20.441,20.341,20.378,23249.7,474192.9226,2024-12-31 07:15:00
1735630200000,20.378,20.398,20.278,20.302,23648.2,480830.362,2024-12-31 07:30:00
1735631100000,20.302,20.354,20.277,20.31,13323.5,270586.7403,2024-12-31 07:45:00
1735632000000,20.31,20.385,20.305,20.351,16790.3,341733.121,2024-12-31 08:00:00
1735632900000,20.351,20.755,20.328,20.752,114907.8,2366564.07,2024-12-31 08:15:00
1735633800000,20.752,20.925,20.664,20.674,171613.3,3568747.6787,2024-12-31 08:30:00
1735634700000,20.674,20.716,20.521,20.609,80946.8,1669121.228,2024-12-31 08:45:00
1735635600000,20.609,20.727,20.562,20.695,48403.5,999390.6916,2024-12-31 09:00:00
1735636500000,20.695,20.767,20.653,20.669,31127.9,644773.6642,2024-12-31 09:15:00
1735637400000,20.669,20.734,20.619,20.683,39912,825214.4923,2024-12-31 09:30:00
1735638300000,20.683,20.733,20.573,20.589,52900.6,1092151.4344,2024-12-31 09:45:00
1735639200000,20.589,20.652,20.488,20.551,39084.6,803592.6619,2024-12-31 10:00:00
1735640100000,20.551,20.557,20.415,20.515,69111.9,1415770.954,2024-12-31 10:15:00
1735641000000,20.515,20.655,20.475,20.65,61226.4,1258746.2115,2024-12-31 10:30:00
1735641900000,20.65,20.688,20.57,20.587,101383.1,2094079.5096,2024-12-31 10:45:00
1735642800000,20.587,20.65,20.523,20.564,33955.6,698811.4623,2024-12-31 11:00:00
1735643700000,20.564,20.573,20.488,20.51,87412.8,1793336.1977,2024-12-31 11:15:00
1735644600000,20.51,20.57,20.453,20.53,143134.6,2935707.4943,2024-12-31 11:30:00
1735645500000,20.53,20.553,20.465,20.529,47175.5,967209.1963,2024-12-31 11:45:00
1735646400000,20.529,20.701,20.521,20.582,61334.9,1265089.7018,2024-12-31 12:00:00
1735647300000,20.582,20.73,20.582,20.699,50983.6,1053884.594,2024-12-31 12:15:00
1735648200000,20.699,20.79,20.611,20.638,205709.9,4266223.1649,2024-12-31 12:30:00
1735649100000,20.638,20.649,20.482,20.483,71214,1465141.8166,2024-12-31 12:45:00
1735650000000,20.483,20.675,20.463,20.666,60468.1,1243202.6108,2024-12-31 13:00:00
1735650900000,20.666,21.008,20.66,20.948,152525.1,3175765.2488,2024-12-31 13:15:00
1735651800000,20.948,20.975,20.799,20.846,105895.3,2213583.9539,2024-12-31 13:30:00
1735652700000,20.846,21.057,20.84,20.893,109580,2297127.5598,2024-12-31 13:45:00
1735653600000,20.893,20.986,20.792,20.982,207516.3,4329032.9553,2024-12-31 14:00:00
1735654500000,20.982,21.145,20.968,21.044,103416.3,2178185.1487,2024-12-31 14:15:00
1735655400000,21.044,21.185,20.861,20.953,148012.7,3108266.828,2024-12-31 14:30:00
