time_ms,open,high,low,close,volume,turnover,time
1735446600000,194.3,194.75,194.15,194.41,23768.4,4620616.478,2024-12-29 04:30:00
1735447500000,194.41,194.53,194.04,194.33,23472.1,4559307.523,2024-12-29 04:45:00
1735448400000,194.33,194.55,193.95,194.35,18893,3670717.755,2024-12-29 05:00:00
1735449300000,194.35,194.59,194.29,194.5,16962.3,3298791.196,2024-12-29 05:15:00
1735450200000,194.5,195.27,194.3,194.76,47478,9252829.47,2024-12-29 05:30:00
1735451100000,194.76,195.4,194.73,195.26,42385.9,8268141.694,2024-12-29 05:45:00
1735452000000,195.26,195.28,194.47,194.63,40747.1,7937989.052,2024-12-29 06:00:00
1735452900000,194.63,195.55,194.53,195.47,51691,10080860.731,2024-12-29 06:15:00
1735453800000,195.47,196.23,195.26,195.27,93766.2,18354045.758,2024-12-29 06:30:00
1735454700000,195.27,196.28,195.18,196.25,49144.6,9617903.209,2024-12-29 06:45:00
1735455600000,196.25,197.26,196.04,196.37,82901.1,16309895.476,2024-12-29 07:00:00
1735456500000,196.37,196.51,195.88,195.97,28982,5685504.107,2024-12-29 07:15:00
1735457400000,195.97,195.97,195.54,195.79,35838.7,7014846.638,2024-12-29 07:30:00
1735458300000,195.79,196.2,195.73,195.93,31989.8,6269357.183,2024-12-29 07:45:00
1735459200000,195.93,196.09,195.15,195.46,54705.8,10695057.08,2024-12-29 08:00:00
1735460100000,195.46,195.58,194.95,195.29,33014.7,6446527.465,2024-12-29 08:15:00
1735461000000,195.29,195.57,195.2,195.43,16756.2,3273921.881,2024-12-29 08:30:00
1735461900000,195.43,195.58,195.12,195.24,25380.6,4956054.427,2024-12-29 08:45:00
1735462800000,195.24,195.52,194.81,195.1,38461.9,7505815.063,2024-12-29 09:00:00
1735463700000,195.1,196.18,195,196.11,46741.9,9137723.574,2024-12-29 09:15:00
1735464600000,196.11,196.51,195.89,196.36,45472.6,8921150.962,2024-12-29 09:30:00
1735465500000,196.36,196.96,196.31,196.81,39630.1,7794833.253,2024-12-29 09:45:00
1735466400000,196.81,196.91,196.41,196.63,64532.6,12693476.883,2024-12-29 10:00:00
1735467300000,196.63,196.84,196.44,196.82,26091.1,5131072.331,2024-12-29 10:15:00
1735468200000,196.82,197.06,196.75,196.87,34080.7,6710819.744,2024-12-29 10:30:00
1735469100000,196.87,197.06,196.5,196.71,20410.5,4016711.064,2024-12-29 10:45:00
1735470000000,196.71,197.25,196.22,196.29,28930.8,5689326.927,2024-12-29 11:00:00
1735470900000,196.29,196.5,196.05,196.28,26140.4,5129630.698,2024-12-29 11:15:00
1735471800000,196.28,196.76,196.27,196.43,29088.3,5717315.723,2024-12-29 11:30:00
1735472700000,196.43,196.59,195.8,196.02,42223.9,8278123.081,2024-12-29 11:45:00
1735473600000,196.02,196.67,195.76,196.45,37724.4,7405303.742,2024-12-29 12:00:00
1735474500000,196.45,196.64,196.3,196.35,22916.6,4503155.192,2024-12-29 12:15:00
1735475400000,196.35,196.43,195.96,196.21,30914.8,6064264.93,2024-12-29 12:30:00
1735476300000,196.21,196.42,195.83,196.05,24584.5,4820664.418,2024-12-29 12:45:00
1735477200000,196.05,196.45,195.33,195.59,50068.6,9803630.196,2024-12-29 13:00:00
1735478100000,195.59,196.05,195.27,195.36,32166.6,6293966.085,2024-12-29 13:15:00
1735479000000,195.36,195.56,195.04,195.49,40314.4,7872643.804,2024-12-29 13:30:00
1735479900000,195.49,196.29,195.49,196.24,27653.1,5416989.51,2024-12-29 13:45:00
1735480800000,196.24,197.65,196.2,196.23,106431.9,20969692.287,2024-12-29 14:00:00
1735481700000,196.23,196.28,194.21,194.42,142740.6,27833774.904,2024-12-29 14:15:00
1735482600000,194.42,194.42,192.82,193.15,181239.4,35054349.438,2024-12-29 14:30:00
1735483500000,193.15,194.39,192.8,193.81,122145.5,23652277.755,2024-12-29 14:45:00
1735484400000,193.81,194.27,193.14,193.67,49708.1,9623733.934,2024-12-29 15:00:00
1735485300000,193.67,194.67,193.62,194.51,36787.2,7146882.517,2024-12-29 15:15:00
1735486200000,194.51,195.37,194.45,194.94,51678.7,10072272.846,2024-12-29 15:30:00
1735487100000,194.94,195.87,194.53,195.08,90115.9,17616306.511,2024-12-29 15:45:00
1735488000000,195.08,195.4,193.97,194,92961.3,18095385.941,2024-12-29 16:00:00
1735488900000,194,194.4,193.42,193.98,114408.1,22188016.326,2024-12-29 16:15:00
1735489800000,193.98,194.04,193.19,193.47,101688.6,19683675.785,2024-12-29 16:30:00
1735490700000,193.47,193.7,192.48,192.79,87528.6,16886652.851,2024-12-29 16:45:00
1735491600000,192.79,193.45,191.9,193.39,114969.8,22144271.757,2024-12-29 17:00:00
1735492500000,193.39,193.46,192.33,192.88,48660,9377544.489,2024-12-29 17:15:00
1735493400000,192.88,193.57,192.64,193.29,27201.3,5252153.986,2024-12-29 17:30:00
1735494300000,193.29,193.43,192.81,193.23,27861.8,5378008.778,2024-12-29 17:45:00
1735495200000,193.23,193.26,192.74,193.19,20993.2,4051660.974,2024-12-29 18:00:00
1735496100000,193.19,193.54,192.73,192.87,22821.9,4407414.965,2024-12-29 18:15:00
1735497000000,192.87,193.14,192.11,193.03,47381.2,9126885.808,2024-12-29 18:30:00
1735497900000,193.03,193.42,192.91,193.14,35356.7,6828337.797,2024-12-29 18:45:00
1735498800000,193.14,193.27,192.78,193.04,15895.8,3068540.86,2024-12-29 19:00:00
1735499700000,193.04,193.55,192.99,193.15,23136.4,4472411.899,2024-12-29 19:15:00
1735500600000,193.15,193.23,192.64,192.83,18027.1,3476534.529,2024-12-29 19:30:00
1735501500000,192.83,193.23,192.58,192.59,25432.8,4907888.858,2024-12-29 19:45:00
1735502400000,192.59,192.69,191.5,192.18,92444.6,17753680.383,2024-12-29 20:00:00
1735503300000,192.18,192.18,190.89,191.28,80967.6,15492861.037,2024-12-29 20:15:00
1735504200000,191.28,191.41,190.44,191.39,55044.9,10501760.327,2024-12-29 20:30:00
1735505100000,191.39,192.38,191.31,192.2,65994,12667809.639,2024-12-29 20:45:00
1735506000000,192.2,192.46,191.58,191.87,44299.7,8510023.331,2024-12-29 21:00:00
1735506900000,191.87,192.1,191.45,191.95,39260.8,7533068.252,2024-12-29 21:15:00
1735507800000,191.95,192.15,190.73,191.05,43785.6,8373180.276,2024-12-29 21:30:00
1735508700000,191.05,191.07,190.16,190.66,72398.2,13796087.519,2024-12-29 21:45:00
1735509600000,190.66,190.79,189.51,189.68,77040.3,14646525.57,2024-12-29 22:00:00
1735510500000,189.68,189.87,188.91,189.71,101234.7,19164748.006,2024-12-29 22:15:00
1735511400000,189.71,190.71,189.54,190.55,68449.2,13004616.285,2024-12-29 22:30:00
1735512300000,190.55,190.68,188.98,189.39,42312.8,8028613.222,2024-12-29 22:45:00
1735513200000,189.39,189.87,188.52,188.61,96091.1,18173732.413,2024-12-29 23:00:00
1735514100000,188.61,189.45,188.4,189.39,74757.1,14108915.942,2024-12-29 23:15:00
1735515000000,189.39,190.09,189.19,189.87,68527.9,12993439.311,2024-12-29 23:30:00
1735515900000,189.87,190.29,189.78,189.84,41159.2,7824136.492,2024-12-29 23:45:00
1735516800000,189.84,191.09,188.94,190.96,95136.6,18100103.254,2024-12-30 00:00:00
1735517700000,190.96,191.86,190.79,191.31,75589.6,14466887.622,2024-12-30 00:15:00
1735518600000,191.31,191.59,190.5,191.07,43392.8,8295315.681,2024-12-30 00:30:00
1735519500000,191.07,192.86,191.04,192.14,65897.5,12662894.227,2024-12-30 00:45:00
1735520400000,192.14,192.77,191.36,191.46,67445.6,12957627.929,2024-12-30 01:00:00
1735521300000,191.46,193.95,191.4,193.81,116393.1,22458805.492,2024-12-30 01:15:00
1735522200000,193.81,194.35,193.03,193.2,158890.1,30797726.909,2024-12-30 01:30:00
1735523100000,193.2,193.29,192.12,192.98,102185.6,19683026.181,2024-12-30 01:45:00
1735524000000,192.98,193.46,191.45,191.52,82664.5,15880671.635,2024-12-30 02:00:00
1735524900000,191.52,191.96,190.52,190.9,48093.4,9192283.583,2024-12-30 02:15:00
1735525800000,190.9,191.63,190.58,191.34,47680,9115708.18,2024-12-30 02:30:00
1735526700000,191.34,192.35,191.31,192.25,43990.1,8440032.236,2024-12-30 02:45:00
1735527600000,192.25,193.2,191.84,192.55,51585.9,9937226.544,2024-12-30 03:00:00
1735528500000,192.55,192.72,192.04,192.46,25028.2,4816398.097,2024-12-30 03:15:00
1735529400000,192.46,192.64,191.18,191.27,43143.3,8272706.803,2024-12-30 03:30:00
1735530300000,191.27,191.66,190.93,191.27,24540.8,4694716.393,2024-12-30 03:45:00
1735531200000,191.27,192.43,191.23,191.76,31305.5,6007873.77,2024-12-30 04:00:00
1735532100000,191.76,191.87,190.56,190.81,34555.4,6604109.066,2024-12-30 04:15:00
1735533000000,190.81,191.29,190.57,191.09,29718.5,5675631.858,2024-12-30 04:30:00
1735533900000,191.09,191.34,189.65,189.7,62315.3,11857354.43,2024-12-30 04:45:00
1735534800000,189.7,190.64,189.49,190.38,55792.1,10607471.187,2024-12-30 05:00:00
1735535700000,190.38,190.81,189.8,190.01,30152.8,5739216.766,2024-12-30 05:15:00
1735536600000,190.01,190.79,189.72,190.64,35987.4,6845727.531,2024-12-30 05:30:00
1735537500000,190.64,191.36,190.55,191.14,43843.1,8375769.552,2024-12-30 05:45:00
1735538400000,191.14,192.1,191.04,192.07,50779.4,9724524.478,2024-12-30 06:00:00
1735539300000,192.07,193.7,192.04,192.99,98601.4,19025458.042,2024-12-30 06:15:00
1735540200000,192.99,193.33,192.56,192.86,27593.3,5323348.554,2024-12-30 06:30:00
1735541100000,192.86,193.13,192.4,192.87,28276.8,5449669.334,2024-12-30 06:45:00
1735542000000,192.87,193.02,192.15,192.31,22665.5,4362549.113,2024-12-30 07:00:00
1735542900000,192.31,192.55,191.45,191.59,32449.4,6226665.984,2024-12-30 07:15:00
1735543800000,191.59,192.08,190.68,191.92,53340.2,10201026.103,2024-12-30 07:30:00
1735544700000,191.92,192.66,191.62,192.29,25240.7,4849220.626,2024-12-30 07:45:00
1735545600000,192.29,193.48,192.28,193.12,52693.8,10173448.242,2024-12-30 08:00:00
1735546500000,193.12,193.97,192.89,193.18,43243.5,8366174.907,2024-12-30 08:15:00
1735547400000,193.18,194.09,192.51,193.16,42960.1,8301445.172,2024-12-30 08:30:00
1735548300000,193.16,193.59,193.01,193.2,16986.8,3283639.358,2024-12-30 08:45:00
1735549200000,193.2,193.69,192.51,192.72,23553.3,4545508.886,2024-12-30 09:00:00
1735550100000,192.72,193.44,192.12,192.92,36081.8,6953173.944,2024-12-30 09:15:00
1735551000000,192.92,193.22,192.43,192.92,28838.4,5562170.26,2024-12-30 09:30:00
1735551900000,192.92,193.38,192.72,192.87,25040.3,4836438.315,2024-12-30 09:45:00
1735552800000,192.87,193.54,192.61,193.29,33405.5,6453239.262,2024-12-30 10:00:00
1735553700000,193.29,193.97,192.89,193.8,33678.6,6519733.04,2024-12-30 10:15:00
1735554600000,193.8,193.84,192.74,192.95,37010.5,7150000.204,2024-12-30 10:30:00
1735555500000,192.95,193.2,192.54,192.55,18748,3615012.839,2024-12-30 10:45:00
1735556400000,192.55,192.79,191.42,191.77,67027.4,12861316.723,2024-12-30 11:00:00
1735557300000,191.77,193.94,191.56,193.76,71652.7,13811161.049,2024-12-30 11:15:00
1735558200000,193.76,194.09,193.32,193.49,59571.3,11536663.492,2024-12-30 11:30:00
1735559100000,193.49,193.67,193.01,193.47,20634.8,3989542.517,2024-12-30 11:45:00
1735560000000,193.47,194.23,193.39,193.69,31226,6052108.915,2024-12-30 12:00:00
1735560900000,193.69,194.75,193.47,194.33,50122.4,9736942.023,2024-12-30 12:15:00
1735561800000,194.33,194.64,193.41,193.61,45409.1,8805342.575,2024-12-30 12:30:00
1735562700000,193.61,193.9,192.77,193.24,49985.7,9659872.156,2024-12-30 12:45:00
1735563600000,193.24,193.72,192,192.06,69032.9,13305625.285,2024-12-30 13:00:00
1735564500000,192.06,192.14,190.63,190.7,124749.6,23852620.702,2024-12-30 13:15:00
1735565400000,190.7,191.29,189.17,189.62,140041.7,26597097.64,2024-12-30 13:30:00
1735566300000,189.62,190.11,188.41,189,195252.1,36963499.522,2024-12-30 13:45:00
1735567200000,189,190.04,188.77,189.58,109038.7,20665693.674,2024-12-30 14:00:00
1735568100000,189.58,190.28,189.4,189.95,62750.1,11913595.872,2024-12-30 14:15:00
1735569000000,189.95,189.96,187.11,188.84,288596.1,54314980.858,2024-12-30 14:30:00
1735569900000,188.84,189,187.54,187.66,84566.3,15916979.782,2024-12-30 14:45:00
1735570800000,187.66,188.87,187.18,187.29,121952.7,22933064.065,2024-12-30 15:00:00
1735571700000,187.29,187.41,186.19,186.58,129906.6,24260847.552,2024-12-30 15:15:00
1735572600000,186.58,187.83,185.85,187.7,153616.9,28721903.25,2024-12-30 15:30:00
1735573500000,187.7,188.37,186.9,187.21,105983,19876130.152,2024-12-30 15:45:00
1735574400000,187.21,187.58,186.61,187.16,64466.5,12058774.728,2024-12-30 16:00:00
1735575300000,187.16,188.16,187.13,187.56,63090.1,11841020.323,2024-12-30 16:15:00
1735576200000,187.56,187.64,186.53,187.08,88171.1,16497233.53,2024-12-30 16:30:00
1735577100000,187.08,187.24,185.77,187.21,119773,22330086.946,2024-12-30 16:45:00
1735578000000,187.21,187.88,186.89,187.61,59661.7,11182356.471,2024-12-30 17:00:00
1735578900000,187.61,188.53,187.21,188.35,81000.3,15236564.761,2024-12-30 17:15:00
1735579800000,188.35,191.97,187.93,191.84,235832.3,44776552.327,2024-12-30 17:30:00
1735580700000,191.84,192.62,190.77,191.48,209884.2,40251600.625,2024-12-30 17:45:00
1735581600000,191.48,193.59,190.82,193.05,124326.6,23900750.927,2024-12-30 18:00:00
1735582500000,193.05,193.74,192.46,193.48,124977.5,24150315.559,2024-12-30 18:15:00
1735583400000,193.48,194.58,193.43,193.97,96043.7,18637121.059,2024-12-30 18:30:00
1735584300000,193.97,194.8,193.97,194.46,56500.9,10986245.441,2024-12-30 18:45:00
1735585200000,194.46,195.4,194.19,194.84,90957.7,17720955.79,2024-12-30 19:00:00
1735586100000,194.84,195,194.24,194.5,85783.3,16693190.864,2024-12-30 19:15:00
1735587000000,194.5,196.1,194.35,195.49,95075.3,18590955.471,2024-12-30 19:30:00
1735587900000,195.49,196.23,195.46,196.08,39996.2,7832750.946,2024-12-30 19:45:00
1735588800000,196.08,196.37,195.25,195.81,62294.7,12206248.448,2024-12-30 20:00:00
1735589700000,195.81,196.17,195.25,195.43,48850.9,9561839.39,2024-12-30 20:15:00
1735590600000,195.43,195.74,194.9,195.01,47621.7,9297032.584,2024-12-30 20:30:00
1735591500000,195.01,195.74,194.68,194.76,52240.3,10191491.902,2024-12-30 20:45:00
1735592400000,194.76,194.83,193.8,194.02,71507.3,13887914.23,2024-12-30 21:00:00
1735593300000,194.02,194.2,193.3,193.56,50040.7,9691751.86,2024-12-30 21:15:00
1735594200000,193.56,193.65,189.73,190.5,303359.9,58050923.172,2024-12-30 21:30:00
1735595100000,190.5,190.68,188.99,189.28,216438,41064613.778,2024-12-30 21:45:00
1735596000000,189.28,191.33,189.12,190.64,105609.8,20072777.246,2024-12-30 22:00:00
1735596900000,190.64,191.27,189.95,190.63,38466.3,7330401.13,2024-12-30 22:15:00
1735597800000,190.63,191.5,190.57,191.23,50539.8,9657074.594,2024-12-30 22:30:00
1735598700000,191.23,191.65,190.8,191.04,38851.6,7429077.438,2024-12-30 22:45:00
1735599600000,191.04,191.04,189.81,189.89,55012.7,10466967.511,2024-12-30 23:00:00
1735600500000,189.89,190.85,189.6,190.75,40150.9,7635529.257,2024-12-30 23:15:00
