time_ms,open,high,low,close,volume,turnover,time
1735650000000,0.31942,0.32655,0.31938,0.32449,139445852,45160465.73667,2024-12-31 13:00:00
1735653600000,0.32449,0.32907,0.32447,0.32627,106395641,34750773.30608,2024-12-31 14:00:00
1735657200000,0.32627,0.3283,0.32386,0.32739,87841747,28674373.07808,2024-12-31 15:00:00
1735660800000,0.32739,0.32785,0.3234,0.3253,75501461,24570849.87001,2024-12-31 16:00:00
1735664400000,0.3253,0.32541,0.31501,0.31911,166438705,53153854.00434,2024-12-31 17:00:00
1735668000000,0.31911,0.3204,0.31678,0.31744,59543570,18965580.53132,2024-12-31 18:00:00
1735671600000,0.31744,0.31884,0.3166,0.31812,40178882,12768563.71529,2024-12-31 19:00:00
1735675200000,0.31812,0.319,0.31581,0.31668,37382870,11853764.19865,2024-12-31 20:00:00
1735678800000,0.31668,0.31794,0.31541,0.31766,26292566,8325403.35675,2024-12-31 21:00:00
1735682400000,0.31766,0.31812,0.31502,0.31592,22823553,7227957.71525,2024-12-31 22:00:00
1735686000000,0.31592,0.31712,0.31502,0.31583,28284303,8941948.46046,2024-12-31 23:00:00
1735689600000,0.31583,0.32136,0.31545,0.32105,58697176,18711147.79052,2025-01-01 00:00:00
1735693200000,0.32105,0.32106,0.31786,0.31827,50819338,16219963.15831,2025-01-01 01:00:00
1735696800000,0.31827,0.31997,0.31796,0.31988,32245473,10287095.34867,2025-01-01 02:00:00
1735700400000,0.31988,0.31999,0.3183,0.31871,14238340,4541583.1951,2025-01-01 03:00:00
1735704000000,0.31871,0.319,0.31595,0.31608,32165542,10200522.14216,2025-01-01 04:00:00
1735707600000,0.31608,0.31825,0.31596,0.31758,25332280,8040308.08941,2025-01-01 05:00:00
1735711200000,0.31758,0.31838,0.31641,0.31818,19391903,6153927.61923,2025-01-01 06:00:00
1735714800000,0.31818,0.31829,0.31595,0.31666,32033561,10150266.70879,2025-01-01 07:00:00
1735718400000,0.31666,0.31711,0.31355,0.31383,47303116,14902855.96846,2025-01-01 08:00:00
1735722000000,0.31383,0.31461,0.31168,0.31356,68357903,21385337.65081,2025-01-01 09:00:00
1735725600000,0.31356,0.31524,0.31356,0.31416,30517799,9591688.12254,2025-01-01 10:00:00
1735729200000,0.31416,0.31697,0.3135,0.316,51293653,16193197.5212,2025-01-01 11:00:00
1735732800000,0.316,0.3185,0.3158,0.31755,41084720,13040755.4501,2025-01-01 12:00:00
1735736400000,0.31755,0.31832,0.31625,0.31788,28120833,8926009.57618,2025-01-01 13:00:00
1735740000000,0.31788,0.31974,0.3159,0.31789,56669415,18010183.5951,2025-01-01 14:00:00
1735743600000,0.31789,0.32066,0.31712,0.32022,39259202,12523091.97435,2025-01-01 15:00:00
1735747200000,0.32022,0.3208,0.31817,0.31927,45154932,14414351.41573,2025-01-01 16:00:00
1735750800000,0.31927,0.32027,0.31696,0.31995,38825170,12370302.81834,2025-01-01 17:00:00
1735754400000,0.31995,0.3252,0.31881,0.32459,65216682,21006315.63746,2025-01-01 18:00:00
1735758000000,0.32459,0.3259,0.32161,0.32481,72398964,23467991.46152,2025-01-01 19:00:00
1735761600000,0.32481,0.32596,0.32419,0.32526,38020689,12359178.1501,2025-01-01 20:00:00
1735765200000,0.32526,0.32741,0.32389,0.32687,65619691,21380742.5844,2025-01-01 21:00:00
1735768800000,0.32687,0.32698,0.32491,0.32605,29914155,9746580.44267,2025-01-01 22:00:00
1735772400000,0.32605,0.32651,0.3243,0.32502,28923293,9404532.59799,2025-01-01 23:00:00
1735776000000,0.32502,0.33878,0.32448,0.33383,289081023,96273707.20303,2025-01-02 00:00:00
1735779600000,0.33383,0.33512,0.33023,0.33167,77990954,25925652.42118,2025-01-02 01:00:00
1735783200000,0.33167,0.33324,0.32999,0.33309,68531008,22700607.05274,2025-01-02 02:00:00
1735786800000,0.33309,0.33375,0.33092,0.33127,32865209,10905373.68751,2025-01-02 03:00:00
1735790400000,0.33127,0.33552,0.33127,0.33379,54574056,18187121.4082,2025-01-02 04:00:00
1735794000000,0.33379,0.3342,0.33104,0.33164,64290622,21381351.26033,2025-01-02 05:00:00
1735797600000,0.33164,0.33226,0.32914,0.33132,62532402,20674295.4035,2025-01-02 06:00:00
1735801200000,0.33132,0.33464,0.33051,0.33419,77394853,25784196.98486,2025-01-02 07:00:00
1735804800000,0.33419,0.33692,0.33318,0.33675,69651645,23338760.22471,2025-01-02 08:00:00
