time_ms,open,high,low,close,volume,turnover,time
1735502400000,0.31606,0.3161,0.31396,0.31522,17035887,5361153.58181,2024-12-29 20:00:00
1735503300000,0.31522,0.31522,0.31326,0.31416,14913297,4682830.57225,2024-12-29 20:15:00
1735504200000,0.31416,0.31498,0.31303,0.31491,8334668,2615496.15038,2024-12-29 20:30:00
1735505100000,0.31491,0.31638,0.31486,0.31616,9601275,3029884.60386,2024-12-29 20:45:00
1735506000000,0.31616,0.31702,0.31468,0.3154,19987712,6314804.0192,2024-12-29 21:00:00
1735506900000,0.3154,0.31583,0.31492,0.31569,6853280,2161461.64335,2024-12-29 21:15:00
1735507800000,0.31569,0.31611,0.31486,0.31512,5312554,1675503.20924,2024-12-29 21:30:00
1735508700000,0.31512,0.31512,0.31313,0.31485,15217759,4779654.2123,2024-12-29 21:45:00
1735509600000,0.31485,0.31506,0.31217,0.31293,26902284,8428305.31184,2024-12-29 22:00:00
1735510500000,0.31293,0.31359,0.31171,0.31352,18003337,5621529.15133,2024-12-29 22:15:00
1735511400000,0.31352,0.31544,0.31329,0.31512,14586561,4584572.52686,2024-12-29 22:30:00
1735512300000,0.31512,0.31534,0.31276,0.3137,11715768,3676066.31633,2024-12-29 22:45:00
1735513200000,0.3137,0.31454,0.31233,0.31258,20023745,6276991.96221,2024-12-29 23:00:00
1735514100000,0.31258,0.31406,0.31251,0.31393,8184354,2562643.30694,2024-12-29 23:15:00
1735515000000,0.31393,0.31489,0.31374,0.3146,9457507,2973522.1349,2024-12-29 23:30:00
1735515900000,0.3146,0.31537,0.3141,0.31423,7297551,2297585.21579,2024-12-29 23:45:00
1735516800000,0.31423,0.31532,0.31299,0.3152,11018638,3461406.68536,2024-12-30 00:00:00
1735517700000,0.3152,0.31666,0.31503,0.31521,15930118,5030846.38354,2024-12-30 00:15:00
1735518600000,0.31521,0.31532,0.31363,0.31447,13750261,4322488.3795,2024-12-30 00:30:00
1735519500000,0.31447,0.31698,0.31445,0.31567,11834374,3737254.85611,2024-12-30 00:45:00
1735520400000,0.31567,0.31721,0.31498,0.31522,22725511,7184033.53836,2024-12-30 01:00:00
1735521300000,0.31522,0.3198,0.31514,0.31968,33475951,10644672.30896,2024-12-30 01:15:00
1735522200000,0.31968,0.32287,0.31904,0.31991,37569148,12058546.32332,2024-12-30 01:30:00
1735523100000,0.31991,0.32177,0.31836,0.32155,21174763,6778377.89673,2024-12-30 01:45:00
1735524000000,0.32155,0.32203,0.31845,0.31854,34367246,10998025.90213,2024-12-30 02:00:00
1735524900000,0.31854,0.31932,0.31782,0.31834,25863155,8233156.06189,2024-12-30 02:15:00
1735525800000,0.31834,0.31948,0.31735,0.31917,22583843,7190129.94908,2024-12-30 02:30:00
1735526700000,0.31917,0.32115,0.31912,0.32085,13442150,4305195.79097,2024-12-30 02:45:00
1735527600000,0.32085,0.32241,0.32002,0.32121,13936960,4478704.28138,2024-12-30 03:00:00
1735528500000,0.32121,0.3215,0.31952,0.31995,23965043,7676625.69962,2024-12-30 03:15:00
1735529400000,0.31995,0.32018,0.31893,0.31907,5516002,1761865.57128,2024-12-30 03:30:00
1735530300000,0.31907,0.31965,0.31862,0.31934,5038215,1608275.10848,2024-12-30 03:45:00
1735531200000,0.31934,0.3216,0.31928,0.32055,10513368,3370409.45411,2024-12-30 04:00:00
1735532100000,0.32055,0.32064,0.31894,0.3194,7589915,2426611.51422,2024-12-30 04:15:00
1735533000000,0.3194,0.31993,0.31892,0.31915,7435580,2374783.84452,2024-12-30 04:30:00
1735533900000,0.31915,0.31948,0.31678,0.31678,15478113,4920873.10934,2024-12-30 04:45:00
1735534800000,0.31678,0.31829,0.31622,0.31797,13599376,4316797.30322,2024-12-30 05:00:00
1735535700000,0.31797,0.31868,0.31634,0.31657,12864715,4081170.00566,2024-12-30 05:15:00
1735536600000,0.31657,0.31742,0.31528,0.3168,12888524,4076047.14841,2024-12-30 05:30:00
1735537500000,0.3168,0.31795,0.31662,0.31742,6711290,2130784.26247,2024-12-30 05:45:00
1735538400000,0.31742,0.31935,0.31738,0.3192,14675769,4670063.82936,2024-12-30 06:00:00
1735539300000,0.3192,0.32202,0.31915,0.32051,20838056,6682482.69085,2024-12-30 06:15:00
1735540200000,0.32051,0.32123,0.32024,0.32089,7242758,2323339.55183,2024-12-30 06:30:00
1735541100000,0.32089,0.32129,0.32041,0.32119,6570737,2109017.6763,2024-12-30 06:45:00
1735542000000,0.32119,0.32184,0.31966,0.32026,18510671,5932679.29243,2024-12-30 07:00:00
1735542900000,0.32026,0.3209,0.31872,0.3193,9544844,3051496.92945,2024-12-30 07:15:00
1735543800000,0.3193,0.31961,0.31766,0.31925,13395751,4265464.25302,2024-12-30 07:30:00
1735544700000,0.31925,0.32054,0.31875,0.32022,6790948,2171461.2145,2024-12-30 07:45:00
1735545600000,0.32022,0.32258,0.32022,0.32156,18898384,6080123.24883,2024-12-30 08:00:00
1735546500000,0.32156,0.3218,0.32082,0.32082,6068138,1950095.36142,2024-12-30 08:15:00
1735547400000,0.32082,0.32175,0.31939,0.32039,13702850,4392782.97404,2024-12-30 08:30:00
1735548300000,0.32039,0.32172,0.32038,0.32105,5131080,1647066.56038,2024-12-30 08:45:00
1735549200000,0.32105,0.32175,0.32011,0.32077,9835347,3154816.09266,2024-12-30 09:00:00
1735550100000,0.32077,0.32229,0.32027,0.32171,13286428,4268531.16049,2024-12-30 09:15:00
1735551000000,0.32171,0.32283,0.32118,0.32228,17127194,5518475.70486,2024-12-30 09:30:00
1735551900000,0.32228,0.32259,0.32127,0.32152,5513393,1773918.95112,2024-12-30 09:45:00
1735552800000,0.32152,0.32216,0.32107,0.3213,5773717,1856083.22603,2024-12-30 10:00:00
1735553700000,0.3213,0.32151,0.32054,0.32134,6130729,1967524.69264,2024-12-30 10:15:00
1735554600000,0.32134,0.32155,0.31973,0.32033,10049135,3218286.83311,2024-12-30 10:30:00
1735555500000,0.32033,0.32084,0.31918,0.31956,10463133,3346953.88663,2024-12-30 10:45:00
1735556400000,0.31956,0.3202,0.31813,0.31876,15835026,5048298.54689,2024-12-30 11:00:00
1735557300000,0.31876,0.3216,0.31822,0.3213,10893361,3485635.23124,2024-12-30 11:15:00
1735558200000,0.3213,0.32208,0.32091,0.32117,13036742,4190883.66417,2024-12-30 11:30:00
1735559100000,0.32117,0.32141,0.32071,0.32075,4442010,1425932.35442,2024-12-30 11:45:00
1735560000000,0.32075,0.32196,0.32066,0.32142,7800584,2507390.10995,2024-12-30 12:00:00
1735560900000,0.32142,0.32322,0.32108,0.32225,12484056,4024267.62713,2024-12-30 12:15:00
1735561800000,0.32225,0.32242,0.3205,0.32112,8920577,2865752.10324,2024-12-30 12:30:00
1735562700000,0.32112,0.32179,0.32034,0.32075,8684219,2787963.63744,2024-12-30 12:45:00
1735563600000,0.32075,0.32142,0.31888,0.31942,17984831,5753825.39627,2024-12-30 13:00:00
1735564500000,0.31942,0.3195,0.31715,0.31756,32126967,10218542.51714,2024-12-30 13:15:00
1735565400000,0.31756,0.3184,0.31518,0.31562,29229769,9244521.39869,2024-12-30 13:30:00
1735566300000,0.31562,0.31649,0.31218,0.31263,63192873,19847946.89536,2024-12-30 13:45:00
1735567200000,0.31263,0.3152,0.31186,0.31427,33000687,10355528.87395,2024-12-30 14:00:00
1735568100000,0.31427,0.31534,0.31402,0.31508,23128790,7278601.31345,2024-12-30 14:15:00
1735569000000,0.31508,0.31516,0.3094,0.31262,86081680,26823489.91767,2024-12-30 14:30:00
1735569900000,0.31262,0.31291,0.30994,0.31015,26363229,8205430.39926,2024-12-30 14:45:00
1735570800000,0.31015,0.31233,0.30927,0.31035,33630995,10456323.47567,2024-12-30 15:00:00
1735571700000,0.31035,0.31042,0.30646,0.30784,85219748,26230416.47539,2024-12-30 15:15:00
1735572600000,0.30784,0.31084,0.30666,0.31033,39750899,12281564.70591,2024-12-30 15:30:00
1735573500000,0.31033,0.31255,0.30996,0.3107,27002452,8395931.22978,2024-12-30 15:45:00
1735574400000,0.3107,0.3116,0.30916,0.31006,20555303,6376724.11477,2024-12-30 16:00:00
1735575300000,0.31006,0.3112,0.30862,0.30918,18829402,5832118.30531,2024-12-30 16:15:00
1735576200000,0.30918,0.3099,0.30789,0.30957,22529832,6954225.69887,2024-12-30 16:30:00
1735577100000,0.30957,0.30977,0.3071,0.30869,20860972,6427103.31165,2024-12-30 16:45:00
1735578000000,0.30869,0.31038,0.30846,0.30961,16317000,5048799.96281,2024-12-30 17:00:00
1735578900000,0.30961,0.31266,0.30923,0.31236,29260716,9104458.56336,2024-12-30 17:15:00
1735579800000,0.31236,0.31836,0.31165,0.31826,82144252,25897612.7923,2024-12-30 17:30:00
1735580700000,0.31826,0.3205,0.31652,0.3174,62100777,19776129.7114,2024-12-30 17:45:00
1735581600000,0.3174,0.31959,0.31614,0.31882,35339858,11223228.79403,2024-12-30 18:00:00
1735582500000,0.31882,0.31964,0.31739,0.31775,29723271,9465077.67489,2024-12-30 18:15:00
1735583400000,0.31775,0.31896,0.3175,0.31845,16236259,5169219.09061,2024-12-30 18:30:00
1735584300000,0.31845,0.31897,0.31817,0.31883,10295324,3280683.30566,2024-12-30 18:45:00
1735585200000,0.31883,0.31909,0.31772,0.31852,17336425,5520324.38744,2024-12-30 19:00:00
1735586100000,0.31852,0.31892,0.31716,0.3183,12657018,4026084.59375,2024-12-30 19:15:00
1735587000000,0.3183,0.31944,0.31819,0.31896,7957005,2538009.67389,2024-12-30 19:30:00
1735587900000,0.31896,0.31989,0.31891,0.3198,10595979,3386115.80502,2024-12-30 19:45:00
1735588800000,0.3198,0.32138,0.3198,0.32106,18668531,5985333.59922,2024-12-30 20:00:00
1735589700000,0.32106,0.32251,0.32103,0.32115,19988081,6431676.18453,2024-12-30 20:15:00
1735590600000,0.32115,0.32162,0.31993,0.32034,16404696,5258997.98038,2024-12-30 20:30:00
1735591500000,0.32034,0.32155,0.32019,0.3207,6702014,2151263.96391,2024-12-30 20:45:00
1735592400000,0.3207,0.32079,0.31861,0.3195,15229889,4867781.52493,2024-12-30 21:00:00
1735593300000,0.3195,0.31992,0.31766,0.31821,12736278,4059515.76329,2024-12-30 21:15:00
1735594200000,0.31821,0.31822,0.31026,0.31176,84366436,26459597.60912,2024-12-30 21:30:00
1735595100000,0.31176,0.31296,0.31001,0.31081,42214920,13134601.09576,2024-12-30 21:45:00
1735596000000,0.31081,0.31348,0.31046,0.31295,26364300,8234609.01606,2024-12-30 22:00:00
1735596900000,0.31295,0.3138,0.31193,0.31337,10963280,3430713.28689,2024-12-30 22:15:00
1735597800000,0.31337,0.3146,0.31311,0.31363,11942666,3747823.07049,2024-12-30 22:30:00
1735598700000,0.31363,0.31473,0.31315,0.31355,9096884,2853662.33801,2024-12-30 22:45:00
1735599600000,0.31355,0.31355,0.31168,0.31244,10246944,3203592.27117,2024-12-30 23:00:00
1735600500000,0.31244,0.31346,0.31198,0.3133,3866144,1209200.78406,2024-12-30 23:15:00
1735601400000,0.3133,0.31414,0.31292,0.31347,7288797,2285113.70526,2024-12-30 23:30:00
1735602300000,0.31347,0.31426,0.31286,0.31379,5790653,1815941.78108,2024-12-30 23:45:00
1735603200000,0.31379,0.31508,0.31303,0.31493,14142988,4437329.57869,2024-12-31 00:00:00
1735604100000,0.31493,0.31493,0.31311,0.31357,9888236,3103063.79011,2024-12-31 00:15:00
1735605000000,0.31357,0.31442,0.31219,0.31388,10888126,3409182.13496,2024-12-31 00:30:00
1735605900000,0.31388,0.31498,0.31187,0.31214,13517875,4233676.25156,2024-12-31 00:45:00
1735606800000,0.31214,0.313,0.31052,0.31131,15731623,4899152.29408,2024-12-31 01:00:00
1735607700000,0.31131,0.31282,0.31078,0.3113,10731771,3346474.42279,2024-12-31 01:15:00
1735608600000,0.3113,0.3125,0.31006,0.3123,19015560,5915760.34461,2024-12-31 01:30:00
1735609500000,0.3123,0.31341,0.31207,0.31245,7240929,2264203.11206,2024-12-31 01:45:00
1735610400000,0.31245,0.31303,0.31121,0.31249,15474761,4832013.75414,2024-12-31 02:00:00
1735611300000,0.31249,0.31354,0.31232,0.31335,15082427,4720432.61633,2024-12-31 02:15:00
1735612200000,0.31335,0.31404,0.3127,0.3129,6829300,2139666.19788,2024-12-31 02:30:00
1735613100000,0.3129,0.31349,0.31207,0.31245,6432480,2011459.8633,2024-12-31 02:45:00
1735614000000,0.31245,0.31264,0.31098,0.31167,9714790,3026473.12793,2024-12-31 03:00:00
1735614900000,0.31167,0.31291,0.31125,0.31223,7611460,2374953.63093,2024-12-31 03:15:00
1735615800000,0.31223,0.31261,0.31117,0.31143,6513062,2031212.40981,2024-12-31 03:30:00
1735616700000,0.31143,0.3118,0.31034,0.3113,9283647,2887115.50956,2024-12-31 03:45:00
1735617600000,0.3113,0.31348,0.31123,0.31235,8732841,2727449.24978,2024-12-31 04:00:00
1735618500000,0.31235,0.31247,0.31115,0.31153,9134542,2846746.12881,2024-12-31 04:15:00
1735619400000,0.31153,0.31224,0.31063,0.31063,3623353,1128546.52188,2024-12-31 04:30:00
1735620300000,0.31063,0.31072,0.30937,0.30989,13018130,4035082.41763,2024-12-31 04:45:00
1735621200000,0.30989,0.31132,0.30976,0.31085,4524623,1406059.53877,2024-12-31 05:00:00
1735622100000,0.31085,0.3118,0.30904,0.31116,9838420,3054062.58236,2024-12-31 05:15:00
1735623000000,0.31116,0.31206,0.31072,0.31141,6809638,2121453.91684,2024-12-31 05:30:00
1735623900000,0.31141,0.31176,0.31033,0.31052,7837728,2438822.61622,2024-12-31 05:45:00
1735624800000,0.31052,0.3131,0.30969,0.31178,15866898,4949670.27469,2024-12-31 06:00:00
1735625700000,0.31178,0.31326,0.31136,0.31185,11064636,3453944.47841,2024-12-31 06:15:00
1735626600000,0.31185,0.3125,0.31077,0.31128,13144135,4098365.03304,2024-12-31 06:30:00
1735627500000,0.31128,0.31206,0.31084,0.31134,4985015,1553291.44548,2024-12-31 06:45:00
1735628400000,0.31134,0.31225,0.3112,0.31188,9000453,2807314.58408,2024-12-31 07:00:00
1735629300000,0.31188,0.31226,0.31127,0.31191,4509635,1406624.00066,2024-12-31 07:15:00
1735630200000,0.31191,0.31239,0.31115,0.31148,5813947,1811677.35284,2024-12-31 07:30:00
1735631100000,0.31148,0.31227,0.3112,0.31206,3369689,1050772.98149,2024-12-31 07:45:00
1735632000000,0.31206,0.31292,0.31192,0.31262,9312245,2910190.03808,2024-12-31 08:00:00
1735632900000,0.31262,0.31919,0.31248,0.31879,33895312,10721513.34871,2024-12-31 08:15:00
1735633800000,0.31879,0.32149,0.31702,0.31733,56851747,18135028.64975,2024-12-31 08:30:00
1735634700000,0.31733,0.31841,0.31582,0.31663,21923428,6948945.07307,2024-12-31 08:45:00
