time_ms,open,high,low,close,volume,turnover,time
1735894800000,3428.6,3449.79,3427.52,3442.6,21148.87,72801525.859,2025-01-03 09:00:00
1735898400000,3442.6,3451.73,3437,3444.79,15651.79,53931752.5938,2025-01-03 10:00:00
1735902000000,3444.79,3466.66,3444.79,3464.6,20121.61,69562688.808,2025-01-03 11:00:00
1735905600000,3464.6,3476.31,3460,3462.67,29227.92,101356253.6717,2025-01-03 12:00:00
1735909200000,3462.67,3496.42,3462.41,3480.74,57581.02,200628496.1441,2025-01-03 13:00:00
1735912800000,3480.74,3537.19,3480.19,3526.29,94649.86,332948119.874,2025-01-03 14:00:00
1735916400000,3526.29,3575.89,3518.98,3564.09,104959.56,372448779.573,2025-01-03 15:00:00
1735920000000,3564.09,3598,3564.09,3583.15,85380.69,305999647.2755,2025-01-03 16:00:00
1735923600000,3583.15,3593.17,3571.55,3573.83,26483.1,94803602.2123,2025-01-03 17:00:00
1735927200000,3573.83,3617.1,3572.45,3604.27,73310.29,264147335.4932,2025-01-03 18:00:00
1735930800000,3604.27,3630.73,3601.3,3622.32,55792.4,201848167.9539,2025-01-03 19:00:00
1735934400000,3622.32,3622.83,3598.5,3599.67,47168.54,170184938.1765,2025-01-03 20:00:00
1735938000000,3599.67,3616.2,3594,3613.7,34476.13,124426836.9044,2025-01-03 21:00:00
1735941600000,3613.7,3623.25,3609.19,3615.36,16670.36,60293823.2876,2025-01-03 22:00:00
1735945200000,3615.36,3617.18,3603.49,3608.53,15905.87,57391541.8013,2025-01-03 23:00:00
1735948800000,3608.53,3620.58,3601.55,3602.26,19224.05,69375812.4487,2025-01-04 00:00:00
1735952400000,3602.26,3603.66,3581.28,3595.91,20698.82,74328480.3172,2025-01-04 01:00:00
1735956000000,3595.91,3599.63,3582.13,3595.63,11056.51,39710392.8428,2025-01-04 02:00:00
1735959600000,3595.63,3600.35,3590.28,3597.27,9174.98,32979388.0143,2025-01-04 03:00:00
1735963200000,3597.27,3597.33,3583.04,3590.88,8557.03,30706472.4337,2025-01-04 04:00:00
1735966800000,3590.88,3596.58,3585.83,3595.81,8882.16,31907117.7912,2025-01-04 05:00:00
1735970400000,3595.81,3607.2,3594.4,3599.54,11756.46,42322863.076,2025-01-04 06:00:00
1735974000000,3599.54,3609.73,3592,3593.11,17396.78,62649029.4158,2025-01-04 07:00:00
1735977600000,3593.11,3604.01,3584.01,3584.41,26303.26,94496014.907,2025-01-04 08:00:00
1735981200000,3584.41,3595.43,3583.12,3588.72,14341.43,51461240.1296,2025-01-04 09:00:00
1735984800000,3588.72,3592.49,3571.21,3587.77,22716.77,81326773.8228,2025-01-04 10:00:00
1735988400000,3587.77,3604.69,3584.17,3601.04,18758.28,67429329.9492,2025-01-04 11:00:00
1735992000000,3601.04,3645,3599.6,3634.58,67365.84,244310422.1385,2025-01-04 12:00:00
1735995600000,3634.58,3649.14,3626.42,3643.84,47567.27,173054773.4341,2025-01-04 13:00:00
1735999200000,3643.84,3646.3,3631.27,3636.45,20012.62,72825072.8105,2025-01-04 14:00:00
1736002800000,3636.45,3664.82,3591.1,3606.68,111795.63,405173511.5538,2025-01-04 15:00:00
1736006400000,3606.68,3628,3600.5,3621.28,37786.08,136679930.2332,2025-01-04 16:00:00
1736010000000,3621.28,3633.99,3619,3632.8,18560.28,67317115.3562,2025-01-04 17:00:00
1736013600000,3632.8,3644.6,3618,3626.27,22744.91,82620532.3963,2025-01-04 18:00:00
1736017200000,3626.27,3638.57,3622.69,3630.29,11982.02,43503212.2729,2025-01-04 19:00:00
1736020800000,3630.29,3668,3630.28,3659.52,31145.52,113743928.3902,2025-01-04 20:00:00
1736024400000,3659.52,3672.13,3653.72,3657.76,33790.33,123739216.5303,2025-01-04 21:00:00
1736028000000,3657.76,3662.1,3643.48,3659.14,15516.55,56679239.1245,2025-01-04 22:00:00
1736031600000,3659.14,3665.55,3650.12,3656.33,13165.14,48160215.1443,2025-01-04 23:00:00
1736035200000,3656.33,3675.4,3646.63,3649.1,16120.75,59009506.8834,2025-01-05 00:00:00
1736038800000,3649.1,3650.5,3629.52,3636.01,21300.44,77517982.4294,2025-01-05 01:00:00
1736042400000,3636.01,3644.61,3633.82,3640.71,8479.45,30855422.7181,2025-01-05 02:00:00
1736046000000,3640.71,3641.11,3628.15,3637.03,6693.49,24325187.1028,2025-01-05 03:00:00
1736049600000,3637.03,3648.96,3635.93,3643.21,8616.87,31397477.864,2025-01-05 04:00:00
1736053200000,3643.21,3643.22,3630,3631.93,7257.93,26385649.2929,2025-01-05 05:00:00
1736056800000,3631.93,3640.5,3627.33,3637.64,8202.8,29825718.6009,2025-01-05 06:00:00
1736060400000,3637.64,3640.5,3628.71,3630.55,8554.66,31080844.2427,2025-01-05 07:00:00
1736064000000,3630.55,3632.43,3606.12,3618.84,41451.98,149988724.4969,2025-01-05 08:00:00
1736067600000,3618.84,3622.65,3602.7,3608.45,16575.6,59890119.7683,2025-01-05 09:00:00
1736071200000,3608.45,3617.86,3600.95,3614.75,22964.49,82932910.5817,2025-01-05 10:00:00
1736074800000,3614.75,3620.95,3608.01,3612.71,16329.95,59014327.6145,2025-01-05 11:00:00
1736078400000,3612.71,3622.68,3604.09,3613.47,16962.68,61293853.8889,2025-01-05 12:00:00
1736082000000,3613.47,3627.55,3611.12,3613.56,18180.85,65804120.9891,2025-01-05 13:00:00
1736085600000,3613.56,3628.59,3591.1,3622.43,58860.22,212391298.5302,2025-01-05 14:00:00
1736089200000,3622.43,3639.22,3617.25,3628.51,30505.18,110676738.6687,2025-01-05 15:00:00
1736092800000,3628.51,3640.5,3622.82,3626.89,24025.76,87236700.4998,2025-01-05 16:00:00
1736096400000,3626.89,3647.2,3621.32,3627.26,19637.27,71343672.2768,2025-01-05 17:00:00
1736100000000,3627.26,3632.46,3611.55,3629.52,25170.21,91147342.8664,2025-01-05 18:00:00
1736103600000,3629.52,3639.2,3625.23,3636.92,13071.08,47491542.3559,2025-01-05 19:00:00
1736107200000,3636.92,3657.62,3627.7,3634.47,28040.61,102150702.2368,2025-01-05 20:00:00
1736110800000,3634.47,3647.7,3632.84,3644.63,9949.11,36226033.5081,2025-01-05 21:00:00
1736114400000,3644.63,3649.19,3633.05,3644.25,10467.46,38110110.0273,2025-01-05 22:00:00
1736118000000,3644.25,3654.59,3631.34,3634.63,16497.71,60084445.8073,2025-01-05 23:00:00
1736121600000,3634.63,3654.84,3619,3620.44,24025.29,87306169.7949,2025-01-06 00:00:00
1736125200000,3620.44,3654.7,3608.32,3647.81,27937,101294963.3376,2025-01-06 01:00:00
1736128800000,3647.81,3685,3644.08,3657.27,71863.52,263671327.929,2025-01-06 02:00:00
1736132400000,3657.27,3674.3,3652.84,3663.59,17302.82,63419713.7561,2025-01-06 03:00:00
1736136000000,3663.59,3677.99,3659.18,3671.21,26247.95,96227300.4104,2025-01-06 04:00:00
1736139600000,3671.21,3698.28,3665.83,3679.37,40769.93,150227365.6786,2025-01-06 05:00:00
1736143200000,3679.37,3684.43,3663.77,3664.65,21456.84,78778709.6561,2025-01-06 06:00:00
1736146800000,3664.65,3667.04,3641.47,3649.09,30773.74,112368848.4388,2025-01-06 07:00:00
1736150400000,3649.09,3659.32,3634.38,3639.73,29601.29,107943385.1588,2025-01-06 08:00:00
1736154000000,3639.73,3649.17,3638.48,3643.64,9922.29,36151002.1819,2025-01-06 09:00:00
1736157600000,3643.64,3645.47,3631.03,3636.87,15961.44,58056658.3368,2025-01-06 10:00:00
1736161200000,3636.87,3658.7,3634.2,3653.26,20769.89,75756670.7724,2025-01-06 11:00:00
1736164800000,3653.26,3661.8,3639.06,3640.8,20161.54,73607131.1367,2025-01-06 12:00:00
1736168400000,3640.8,3651.91,3623.4,3649.56,35378.9,128699136.5235,2025-01-06 13:00:00
1736172000000,3649.56,3702.55,3620.23,3684.3,93532.31,342199784.9948,2025-01-06 14:00:00
1736175600000,3684.3,3713.76,3669.08,3713.74,94077.39,347373757.9215,2025-01-06 15:00:00
1736179200000,3713.74,3744.73,3690.08,3710.01,116874.93,434977272.1801,2025-01-06 16:00:00
1736182800000,3710.01,3710.24,3654.12,3673.01,89199.4,327912437.5533,2025-01-06 17:00:00
1736186400000,3673.01,3691.14,3661.18,3681.17,35443.95,130424434.4248,2025-01-06 18:00:00
1736190000000,3681.17,3694.86,3673.81,3686.21,21286.96,78506691.7155,2025-01-06 19:00:00
1736193600000,3686.21,3702.95,3671.4,3682.22,36805.96,135629036.7135,2025-01-06 20:00:00
1736197200000,3682.22,3688.32,3664.08,3665.65,23629.68,86787938.4598,2025-01-06 21:00:00
1736200800000,3665.65,3682.65,3665.41,3676.79,14433.54,53028978.6145,2025-01-06 22:00:00
1736204400000,3676.79,3686.75,3666.7,3685.54,10456.36,38442879.3787,2025-01-06 23:00:00
1736208000000,3685.54,3693.3,3671.57,3673.76,25099.45,92404061.0201,2025-01-07 00:00:00
1736211600000,3673.76,3695.76,3661.05,3693.81,24345.28,89555225.5675,2025-01-07 01:00:00
1736215200000,3693.81,3701.35,3674.37,3676.53,18869.2,69625564.2653,2025-01-07 02:00:00
1736218800000,3676.53,3687.99,3672.5,3681.45,11222.32,41304906.8448,2025-01-07 03:00:00
1736222400000,3681.45,3685.13,3671.64,3671.65,7176.51,26407595.4388,2025-01-07 04:00:00
1736226000000,3671.65,3675.16,3656.66,3667.76,25960.92,95185102.014,2025-01-07 05:00:00
1736229600000,3667.76,3674.54,3662.46,3671.07,8728.4,32033978.2749,2025-01-07 06:00:00
1736233200000,3671.07,3678.88,3660.51,3665.99,14777.23,54232236.1931,2025-01-07 07:00:00
1736236800000,3665.99,3678.54,3658.7,3673.55,18660.08,68455355.1669,2025-01-07 08:00:00
1736240400000,3673.55,3675.53,3651.05,3660.01,18856.12,69039709.7059,2025-01-07 09:00:00
1736244000000,3660.01,3664.94,3650,3656.32,22397.38,81873697.3094,2025-01-07 10:00:00
1736247600000,3656.32,3657.73,3624.07,3638.17,51802.94,188511495.0184,2025-01-07 11:00:00
1736251200000,3638.17,3642.24,3624.22,3631.98,37729.84,137024033.9187,2025-01-07 12:00:00
1736254800000,3631.98,3644.81,3628.9,3634.77,23883.18,86909322.3619,2025-01-07 13:00:00
1736258400000,3634.77,3641,3523,3565.27,154259.52,553753735.9192,2025-01-07 14:00:00
1736262000000,3565.27,3581.74,3405.26,3460,549913.74,1920511509.0354,2025-01-07 15:00:00
1736265600000,3460,3491.36,3446.17,3456.01,122512.63,424811737.9496,2025-01-07 16:00:00
1736269200000,3456.01,3469.2,3416.49,3440.51,109787.14,378523352.6132,2025-01-07 17:00:00
1736272800000,3440.51,3457.89,3410.42,3420.2,80913.89,277408394.6971,2025-01-07 18:00:00
1736276400000,3420.2,3436.61,3358.88,3383.58,159370.52,541339673.7048,2025-01-07 19:00:00
1736280000000,3383.58,3398.9,3362.07,3395.29,105487.41,356716156.1376,2025-01-07 20:00:00
1736283600000,3395.29,3412.5,3358.98,3361.58,72088.92,244291255.3106,2025-01-07 21:00:00
1736287200000,3361.58,3396.11,3354.05,3395.1,43916.99,148191854.8224,2025-01-07 22:00:00
1736290800000,3395.1,3395.1,3373.34,3379.41,18916.22,63955593.0362,2025-01-07 23:00:00
1736294400000,3379.41,3413.61,3376.43,3410.07,33104.15,112557199.9934,2025-01-08 00:00:00
1736298000000,3410.07,3410.11,3372.4,3389.06,43182.11,146394998.5748,2025-01-08 01:00:00
1736301600000,3389.06,3402.53,3380.44,3380.57,31833.48,108014549.29,2025-01-08 02:00:00
1736305200000,3380.57,3385.85,3339.48,3358.49,89600.16,301038512.2782,2025-01-08 03:00:00
1736308800000,3358.49,3372.01,3340,3346.4,65541.28,219742142.6652,2025-01-08 04:00:00
1736312400000,3346.4,3371.34,3333.18,3349.89,49322.54,165393771.1469,2025-01-08 05:00:00
1736316000000,3349.89,3360.85,3305.5,3307.07,116113.7,386072170.8059,2025-01-08 06:00:00
1736319600000,3307.07,3358.26,3305.83,3352.81,55745.51,185871732.0467,2025-01-08 07:00:00
1736323200000,3352.81,3375.44,3348.96,3364.23,39176.64,131819709.5256,2025-01-08 08:00:00
1736326800000,3364.23,3372.87,3344.26,3345.47,27564.39,92620155.2042,2025-01-08 09:00:00
1736330400000,3345.47,3372.15,3344.28,3360.44,27061.95,90904745.8704,2025-01-08 10:00:00
1736334000000,3360.44,3366,3320.2,3348.54,68206.32,227835536.9562,2025-01-08 11:00:00
1736337600000,3348.54,3360.39,3337.1,3337.83,34829.02,116611474.2607,2025-01-08 12:00:00
1736341200000,3337.83,3365.68,3337.83,3357.2,46746.61,156985923.3051,2025-01-08 13:00:00
1736344800000,3357.2,3381.3,3346.08,3368.8,78736.48,264681764.1519,2025-01-08 14:00:00
1736348400000,3368.8,3385.75,3330.47,3346,104802.91,351598488.2586,2025-01-08 15:00:00
1736352000000,3346,3347.38,3310.01,3312.43,75959.95,252763084.8222,2025-01-08 16:00:00
1736355600000,3312.43,3318.89,3206.02,3261.92,342052.41,1113999328.4125,2025-01-08 17:00:00
1736359200000,3261.92,3329.98,3256.12,3281.18,164072.7,540486369.1206,2025-01-08 18:00:00
1736362800000,3281.18,3309.53,3269.76,3279.29,74035.04,243744991.0222,2025-01-08 19:00:00
1736366400000,3279.29,3291.5,3263.84,3284.63,41106.5,134796134.4146,2025-01-08 20:00:00
1736370000000,3284.63,3304.54,3268.41,3297.85,35605.84,117125848.3374,2025-01-08 21:00:00
1736373600000,3297.85,3333,3297.26,3332.03,34928.16,115869076.8439,2025-01-08 22:00:00
1736377200000,3332.03,3334.23,3314.3,3325.76,12069.9,40117500.7813,2025-01-08 23:00:00
